 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 2.604179 
 1860 )  0.233688 + 0.385965 + 0.069773 + 0.310574 +  = 1.000000, objective value => 1.163471 
 1861 )  0.233534 + 0.343545 + 0.244605 + 0.178316 +  = 1.000000, objective value => 1.161288 
 1862 )  0.331386 + 0.208093 + 0.259634 + 0.200887 +  = 1.000000, objective value => 1.088893 
 1863 )  0.267833 + 0.176408 + 0.333858 + 0.221901 +  = 1.000000, objective value => 1.055023 
 1864 )  0.043247 + 0.587817 + 0.140235 + 0.228700 +  = 1.000000, objective value => 2.604179 
 1865 )  0.247263 + 0.190392 + 0.316740 + 0.245605 +  = 1.000000, objective value => 1.096264 
 1866 )  0.329807 + 0.131167 + 0.365132 + 0.173894 +  = 1.000000, objective value => 1.088893 
 1867 )  0.200625 + 0.415758 + 0.264501 + 0.119116 +  = 1.000000, objective value => 1.347643 
 1868 )  0.330244 + 0.272268 + 0.120138 + 0.277350 +  = 1.000000, objective value => 1.026393 
 1869 )  0.478482 + 0.300629 + 0.061304 + 0.159585 +  = 1.000000, objective value => 1.082048 
 1870 )  0.299767 + 0.126091 + 0.365186 + 0.208956 +  = 1.000000, objective value => 1.055023 
 1871 )  0.244816 + 0.160811 + 0.154959 + 0.439414 +  = 1.000000, objective value => 1.088893 
 1872 )  0.135945 + 0.046934 + 0.199984 + 0.617137 +  = 1.000000, objective value => 1.055023 
 1873 )  0.447273 + 0.341159 + 0.146576 + 0.064992 +  = 1.000000, objective value => 1.011531 
 1874 )  0.097663 + 0.607565 + 0.144533 + 0.150239 +  = 1.000000, objective value => 2.604179 
 1875 )  0.458968 + 0.261820 + 0.164860 + 0.114352 +  = 1.000000, objective value => 1.082048 
 1876 )  0.107983 + 0.214567 + 0.344450 + 0.332999 +  = 1.000000, objective value => 1.414948 
 1877 )  0.318732 + 0.183194 + 0.188968 + 0.309106 +  = 1.000000, objective value => 1.029964 
 1878 )  0.092290 + 0.289944 + 0.300887 + 0.316879 +  = 1.000000, objective value => 2.041575 
 1879 )  0.428634 + 0.016004 + 0.269967 + 0.285395 +  = 1.000000, objective value => 1.008201 
 1880 )  0.074963 + 0.320403 + 0.322469 + 0.282165 +  = 1.000000, objective value => 2.486133 
 1881 )  0.280253 + 0.257702 + 0.243362 + 0.218683 +  = 1.000000, objective value => 1.039718 
 1882 )  0.334659 + 0.161467 + 0.289961 + 0.213913 +  = 1.000000, objective value => 1.088893 
 1883 )  0.427339 + 0.155497 + 0.018011 + 0.399152 +  = 1.000000, objective value => 1.042464 
 1884 )  0.137980 + 0.283506 + 0.290266 + 0.288248 +  = 1.000000, objective value => 1.347643 
 1885 )  0.295909 + 0.290173 + 0.331567 + 0.082351 +  = 1.000000, objective value => 1.144300 
 1886 )  0.235740 + 0.137749 + 0.410392 + 0.216119 +  = 1.000000, objective value => 1.003105 
 1887 )  0.245382 + 0.116382 + 0.274020 + 0.364216 +  = 1.000000, objective value => 1.088893 
 1888 )  0.183748 + 0.247841 + 0.259094 + 0.309317 +  = 1.000000, objective value => 1.196730 
 1889 )  0.195297 + 0.177142 + 0.176311 + 0.451251 +  = 1.000000, objective value => 1.028511 
 1890 )  0.222755 + 0.117550 + 0.058127 + 0.601568 +  = 1.000000, objective value => 1.082048 
 1891 )  0.124425 + 0.391301 + 0.240273 + 0.244002 +  = 1.000000, objective value => 2.041575 
 1892 )  0.106292 + 0.183596 + 0.383186 + 0.326926 +  = 1.000000, objective value => 1.251717 
 1893 )  0.314804 + 0.357434 + 0.277903 + 0.049858 +  = 1.000000, objective value => 1.144300 
 1894 )  0.256777 + 0.434936 + 0.094475 + 0.213812 +  = 1.000000, objective value => 1.318479 
 1895 )  0.150865 + 0.267450 + 0.493920 + 0.087764 +  = 1.000000, objective value => 1.271721 
 1896 )  0.313860 + 0.192596 + 0.450669 + 0.042875 +  = 1.000000, objective value => 1.059139 
 1897 )  0.383028 + 0.213914 + 0.130315 + 0.272743 +  = 1.000000, objective value => 1.082048 
 1898 )  0.004190 + 0.138996 + 0.317474 + 0.539339 +  = 1.000000, objective value => 2.604179 
 1899 )  0.415966 + 0.387945 + 0.176567 + 0.019521 +  = 1.000000, objective value => 1.020365 
 1900 )  0.220654 + 0.374590 + 0.110598 + 0.294158 +  = 1.000000, objective value => 1.256390 
 1901 )  0.107075 + 0.267603 + 0.314383 + 0.310939 +  = 1.000000, objective value => 2.041575 
 1902 )  0.320185 + 0.076231 + 0.353021 + 0.250563 +  = 1.000000, objective value => 1.089694 
 1903 )  0.319782 + 0.170996 + 0.094819 + 0.414404 +  = 1.000000, objective value => 1.082048 
 1904 )  0.320035 + 0.233669 + 0.175050 + 0.271246 +  = 1.000000, objective value => 1.083236 
 1905 )  0.596093 + 0.286424 + 0.032136 + 0.085348 +  = 1.000000, objective value => 1.082048 
 1906 )  0.189474 + 0.382924 + 0.006373 + 0.421229 +  = 1.000000, objective value => 1.746281 
 1907 )  0.003908 + 0.092803 + 0.407388 + 0.495901 +  = 1.000000, objective value => 2.604179 
 1908 )  0.082929 + 0.191730 + 0.373324 + 0.352017 +  = 1.000000, objective value => 2.041575 
 1909 )  0.183781 + 0.144330 + 0.324541 + 0.347347 +  = 1.000000, objective value => 1.087958 
 1910 )  0.384147 + 0.419795 + 0.049690 + 0.146368 +  = 1.000000, objective value => 1.100921 
 1911 )  0.080845 + 0.731311 + 0.064013 + 0.123830 +  = 1.000000, objective value => 2.604179 
 1912 )  0.172822 + 0.404500 + 0.099185 + 0.323493 +  = 1.000000, objective value => 1.411500 
 1913 )  0.410483 + 0.237753 + 0.001715 + 0.350050 +  = 1.000000, objective value => 1.082048 
 1914 )  0.421846 + 0.153988 + 0.107891 + 0.316275 +  = 1.000000, objective value => 1.042464 
 1915 )  0.356113 + 0.019321 + 0.383408 + 0.241158 +  = 1.000000, objective value => 0.999328 
 1916 )  0.205216 + 0.323138 + 0.179920 + 0.291726 +  = 1.000000, objective value => 1.352965 
 1917 )  0.230555 + 0.178037 + 0.102442 + 0.488966 +  = 1.000000, objective value => 1.068103 
 1918 )  0.080617 + 0.379642 + 0.423602 + 0.116139 +  = 1.000000, objective value => 2.486133 
 1919 )  0.269097 + 0.290182 + 0.212871 + 0.227850 +  = 1.000000, objective value => 1.112507 
 1920 )  0.385457 + 0.233769 + 0.275460 + 0.105315 +  = 1.000000, objective value => 1.088893 
 1921 )  0.374501 + 0.122096 + 0.235839 + 0.267565 +  = 1.000000, objective value => 1.042464 
 1922 )  0.332387 + 0.419842 + 0.144153 + 0.103618 +  = 1.000000, objective value => 1.112507 
 1923 )  0.143439 + 0.190621 + 0.421581 + 0.244359 +  = 1.000000, objective value => 1.179841 
 1924 )  0.276708 + 0.124688 + 0.374376 + 0.224227 +  = 1.000000, objective value => 1.055023 
 1925 )  0.660823 + 0.117826 + 0.013426 + 0.207924 +  = 1.000000, objective value => 1.008201 
 1926 )  0.404811 + 0.057218 + 0.311642 + 0.226329 +  = 1.000000, objective value => 1.008201 
 1927 )  0.326240 + 0.110574 + 0.264317 + 0.298869 +  = 1.000000, objective value => 1.088893 
 1928 )  0.228297 + 0.284017 + 0.321610 + 0.166076 +  = 1.000000, objective value => 1.144300 
 1929 )  0.071421 + 0.281828 + 0.356223 + 0.290528 +  = 1.000000, objective value => 2.040467 
 1930 )  0.347819 + 0.332260 + 0.306876 + 0.013045 +  = 1.000000, objective value => 1.039718 
 1931 )  0.173016 + 0.161432 + 0.270155 + 0.395397 +  = 1.000000, objective value => 1.276117 
 1932 )  0.303584 + 0.257706 + 0.161608 + 0.277103 +  = 1.000000, objective value => 1.068329 
 1933 )  0.353804 + 0.161685 + 0.334685 + 0.149826 +  = 1.000000, objective value => 1.088893 
 1934 )  0.252136 + 0.354256 + 0.184054 + 0.209554 +  = 1.000000, objective value => 1.310865 
 1935 )  0.521051 + 0.049035 + 0.148322 + 0.281591 +  = 1.000000, objective value => 1.008201 
 1936 )  0.186331 + 0.003322 + 0.441404 + 0.368943 +  = 1.000000, objective value => 1.089694 
 1937 )  0.273360 + 0.318554 + 0.111343 + 0.296743 +  = 1.000000, objective value => 1.147673 
 1938 )  0.206790 + 0.276125 + 0.433976 + 0.083109 +  = 1.000000, objective value => 1.196730 
 1939 )  0.026493 + 0.464470 + 0.190828 + 0.318209 +  = 1.000000, objective value => 2.604179 
 1940 )  0.189115 + 0.149571 + 0.381205 + 0.280109 +  = 1.000000, objective value => 1.130695 
 1941 )  0.220075 + 0.299882 + 0.282360 + 0.197684 +  = 1.000000, objective value => 1.304087 
 1942 )  0.239338 + 0.383093 + 0.294335 + 0.083234 +  = 1.000000, objective value => 1.352965 
 1943 )  0.217580 + 0.418571 + 0.279468 + 0.084382 +  = 1.000000, objective value => 1.414948 
 1944 )  0.306009 + 0.259515 + 0.248363 + 0.186114 +  = 1.000000, objective value => 1.068103 
 1945 )  0.312379 + 0.167097 + 0.009288 + 0.511236 +  = 1.000000, objective value => 1.082048 
 1946 )  0.182856 + 0.267914 + 0.241991 + 0.307239 +  = 1.000000, objective value => 1.352965 
 1947 )  0.273111 + 0.288873 + 0.346825 + 0.091192 +  = 1.000000, objective value => 1.144300 
 1948 )  0.317899 + 0.130522 + 0.284420 + 0.267159 +  = 1.000000, objective value => 1.088893 
 1949 )  0.294863 + 0.033163 + 0.290748 + 0.381227 +  = 1.000000, objective value => 0.999328 
 1950 )  0.245138 + 0.254251 + 0.408320 + 0.092291 +  = 1.000000, objective value => 1.144300 
 1951 )  0.120806 + 0.425492 + 0.350804 + 0.102898 +  = 1.000000, objective value => 2.041575 
 1952 )  0.249412 + 0.340083 + 0.328263 + 0.082241 +  = 1.000000, objective value => 1.304087 
 1953 )  0.186513 + 0.219782 + 0.257604 + 0.336101 +  = 1.000000, objective value => 1.144300 
 1954 )  0.250945 + 0.400433 + 0.079571 + 0.269051 +  = 1.000000, objective value => 1.161569 
 1955 )  0.253786 + 0.220614 + 0.176932 + 0.348668 +  = 1.000000, objective value => 1.068329 
 1956 )  0.061252 + 0.352517 + 0.398610 + 0.187620 +  = 1.000000, objective value => 2.604179 
 1957 )  0.433640 + 0.016514 + 0.421404 + 0.128442 +  = 1.000000, objective value => 0.999328 
 1958 )  0.382000 + 0.137663 + 0.285066 + 0.195270 +  = 1.000000, objective value => 1.029964 
 1959 )  0.164185 + 0.245361 + 0.412830 + 0.177624 +  = 1.000000, objective value => 1.352965 
 1960 )  0.369706 + 0.135629 + 0.379727 + 0.114938 +  = 1.000000, objective value => 1.088893 
 1961 )  0.772945 + 0.092361 + 0.083648 + 0.051047 +  = 1.000000, objective value => 1.008201 
 1962 )  0.413907 + 0.178820 + 0.231781 + 0.175492 +  = 1.000000, objective value => 1.082048 
 1963 )  0.163022 + 0.031618 + 0.189418 + 0.615942 +  = 1.000000, objective value => 1.089694 
 1964 )  0.441619 + 0.287310 + 0.056548 + 0.214522 +  = 1.000000, objective value => 1.082048 
 1965 )  0.380555 + 0.337117 + 0.149908 + 0.132421 +  = 1.000000, objective value => 1.107643 
 1966 )  0.156511 + 0.620999 + 0.165921 + 0.056569 +  = 1.000000, objective value => 2.040467 
 1967 )  0.205666 + 0.345910 + 0.146199 + 0.302225 +  = 1.000000, objective value => 1.339571 
 1968 )  0.143782 + 0.364596 + 0.054815 + 0.436807 +  = 1.000000, objective value => 1.411500 
 1969 )  0.085185 + 0.464805 + 0.424570 + 0.025440 +  = 1.000000, objective value => 2.604179 
 1970 )  0.277037 + 0.149495 + 0.200756 + 0.372712 +  = 1.000000, objective value => 1.088893 
 1971 )  0.239622 + 0.199550 + 0.130608 + 0.430220 +  = 1.000000, objective value => 1.068103 
 1972 )  0.036841 + 0.105979 + 0.310386 + 0.546794 +  = 1.000000, objective value => 2.041575 
 1973 )  0.032856 + 0.344676 + 0.352974 + 0.269495 +  = 1.000000, objective value => 2.604179 
 1974 )  0.392237 + 0.010285 + 0.491119 + 0.106358 +  = 1.000000, objective value => 0.999328 
 1975 )  0.305887 + 0.434463 + 0.215727 + 0.043922 +  = 1.000000, objective value => 1.170790 
 1976 )  0.241252 + 0.291166 + 0.248984 + 0.218598 +  = 1.000000, objective value => 1.144300 
 1977 )  0.050764 + 0.313830 + 0.281837 + 0.353569 +  = 1.000000, objective value => 2.604179 
 1978 )  0.284760 + 0.579275 + 0.134119 + 0.001846 +  = 1.000000, objective value => 1.347643 
 1979 )  0.014862 + 0.489012 + 0.260662 + 0.235464 +  = 1.000000, objective value => 2.604179 
 1980 )  0.183085 + 0.161411 + 0.454518 + 0.200986 +  = 1.000000, objective value => 1.276117 
 1981 )  0.157599 + 0.345561 + 0.344633 + 0.152207 +  = 1.000000, objective value => 2.041575 
 1982 )  0.345685 + 0.061259 + 0.347489 + 0.245568 +  = 1.000000, objective value => 1.089694 
 1983 )  0.334623 + 0.535242 + 0.129799 + 0.000337 +  = 1.000000, objective value => 0.966966 
 1984 )  0.222825 + 0.090927 + 0.356489 + 0.329759 +  = 1.000000, objective value => 1.055023 
 1985 )  0.275014 + 0.053836 + 0.389977 + 0.281172 +  = 1.000000, objective value => 1.089694 
 1986 )  0.224180 + 0.301355 + 0.308964 + 0.165501 +  = 1.000000, objective value => 1.198787 
 1987 )  0.338652 + 0.238474 + 0.217961 + 0.204913 +  = 1.000000, objective value => 1.088893 
 1988 )  0.151129 + 0.241527 + 0.325915 + 0.281429 +  = 1.000000, objective value => 1.223080 
 1989 )  0.284456 + 0.307851 + 0.214929 + 0.192764 +  = 1.000000, objective value => 1.112507 
 1990 )  0.221850 + 0.331477 + 0.189211 + 0.257462 +  = 1.000000, objective value => 1.161288 
 1991 )  0.336385 + 0.202013 + 0.010932 + 0.450671 +  = 1.000000, objective value => 1.082048 
 1992 )  0.369353 + 0.203356 + 0.188688 + 0.238604 +  = 1.000000, objective value => 1.029964 
 1993 )  0.073186 + 0.363670 + 0.156709 + 0.406435 +  = 1.000000, objective value => 2.604179 
 1994 )  0.558495 + 0.012809 + 0.116601 + 0.312095 +  = 1.000000, objective value => 1.008201 
 1995 )  0.199678 + 0.388559 + 0.387219 + 0.024544 +  = 1.000000, objective value => 1.414948 
 1996 )  0.308268 + 0.380089 + 0.305562 + 0.006081 +  = 1.000000, objective value => 1.144300 
 1997 )  0.213316 + 0.121053 + 0.335516 + 0.330114 +  = 1.000000, objective value => 1.003105 
 1998 )  0.400410 + 0.211249 + 0.119619 + 0.268723 +  = 1.000000, objective value => 1.082048 
 1999 )  0.345185 + 0.333880 + 0.200673 + 0.120262 +  = 1.000000, objective value => 1.112507 
 2000 )  0.312181 + 0.095746 + 0.285363 + 0.306710 +  = 1.000000, objective value => 1.088893 
 2001 )  0.266848 + 0.029933 + 0.399103 + 0.304116 +  = 1.000000, objective value => 0.999328 
 2002 )  0.333333 + 0.333333 + 0.000000 + 0.333333 +  = 1.000000, objective value => 0.999531 
 2003 )  0.525596 + 0.096817 + 0.377587 + 0.000000 +  = 1.000000, objective value => 1.008201 
 2004 )  0.401201 + 0.424669 + 0.019677 + 0.154453 +  = 1.000000, objective value => 0.975455 
 2005 )  0.490827 + 0.081742 + 0.396455 + 0.030976 +  = 1.000000, objective value => 1.008201 
 2006 )  0.399488 + 0.396353 + 0.029640 + 0.174520 +  = 1.000000, objective value => 0.975455 
 2007 )  0.223432 + 0.372775 + 0.211942 + 0.191850 +  = 1.000000, objective value => 1.339571 
 2008 )  0.465150 + 0.398669 + 0.063423 + 0.072757 +  = 1.000000, objective value => 1.026393 
 2009 )  0.362812 + 0.036301 + 0.289095 + 0.311791 +  = 1.000000, objective value => 1.008201 
 2010 )  0.329974 + 0.003824 + 0.658636 + 0.007565 +  = 1.000000, objective value => 0.999328 
 2011 )  0.345173 + 0.335713 + 0.114199 + 0.204915 +  = 1.000000, objective value => 1.040164 
 2012 )  0.345841 + 0.035259 + 0.315945 + 0.302956 +  = 1.000000, objective value => 0.977398 
 2013 )  0.397201 + 0.005346 + 0.469041 + 0.128412 +  = 1.000000, objective value => 0.999328 
 2014 )  0.517691 + 0.092015 + 0.390294 + 0.000000 +  = 1.000000, objective value => 1.008201 
 2015 )  0.324809 + 0.029605 + 0.448506 + 0.197081 +  = 1.000000, objective value => 0.999328 
 2016 )  0.423059 + 0.013800 + 0.490792 + 0.072349 +  = 1.000000, objective value => 0.999328 
 2017 )  0.333333 + 0.000000 + 0.333333 + 0.333333 +  = 1.000000, objective value => 1.055634 
 2018 )  0.488837 + 0.016765 + 0.478732 + 0.015666 +  = 1.000000, objective value => 0.977398 
 2019 )  0.340344 + 0.040761 + 0.401281 + 0.217614 +  = 1.000000, objective value => 0.999328 
 2020 )  0.320525 + 0.305630 + 0.047541 + 0.326304 +  = 1.000000, objective value => 0.975455 
 2021 )  0.400722 + 0.434385 + 0.022236 + 0.142657 +  = 1.000000, objective value => 1.055189 
 2022 )  0.295844 + 0.264975 + 0.129375 + 0.309805 +  = 1.000000, objective value => 1.107643 
 2023 )  0.399363 + 0.396754 + 0.030334 + 0.173549 +  = 1.000000, objective value => 0.975455 
 2024 )  0.301785 + 0.295814 + 0.008663 + 0.393738 +  = 1.000000, objective value => 0.975455 
 2025 )  0.316574 + 0.009395 + 0.412622 + 0.261409 +  = 1.000000, objective value => 0.999328 
 2026 )  0.298607 + 0.270013 + 0.119840 + 0.311539 +  = 1.000000, objective value => 1.107643 
 2027 )  0.330367 + 0.007581 + 0.404848 + 0.257205 +  = 1.000000, objective value => 0.999328 
 2028 )  0.322826 + 0.310102 + 0.055925 + 0.311147 +  = 1.000000, objective value => 0.975455 
 2029 )  0.319072 + 0.668973 + 0.011955 + 0.000000 +  = 1.000000, objective value => 1.746281 
 2030 )  0.364199 + 0.325837 + 0.058763 + 0.251201 +  = 1.000000, objective value => 1.026393 
 2031 )  0.391385 + 0.000000 + 0.418721 + 0.189894 +  = 1.000000, objective value => 1.033831 
 2032 )  0.359653 + 0.034514 + 0.309274 + 0.296559 +  = 1.000000, objective value => 1.008201 
 2033 )  0.467716 + 0.450842 + 0.049327 + 0.032114 +  = 1.000000, objective value => 0.975455 
 2034 )  0.366426 + 0.036513 + 0.283339 + 0.313723 +  = 1.000000, objective value => 1.008201 
 2035 )  0.342942 + 0.035279 + 0.315872 + 0.305908 +  = 1.000000, objective value => 0.977398 
 2036 )  0.496798 + 0.473712 + 0.010627 + 0.018862 +  = 1.000000, objective value => 1.026393 
 2037 )  0.348690 + 0.035239 + 0.316017 + 0.300054 +  = 1.000000, objective value => 0.977398 
 2038 )  0.299254 + 0.293862 + 0.008713 + 0.398172 +  = 1.000000, objective value => 0.975455 
 2039 )  0.343487 + 0.035207 + 0.316270 + 0.305036 +  = 1.000000, objective value => 0.977398 
 2040 )  0.319012 + 0.301670 + 0.076224 + 0.303094 +  = 1.000000, objective value => 0.975455 
 2041 )  0.356259 + 0.628297 + 0.005876 + 0.009568 +  = 1.000000, objective value => 0.996391 
 2042 )  0.310077 + 0.040960 + 0.283115 + 0.365847 +  = 1.000000, objective value => 0.999328 
 2043 )  0.221966 + 0.032768 + 0.378696 + 0.366570 +  = 1.000000, objective value => 1.089694 
 2044 )  0.287301 + 0.031418 + 0.280690 + 0.400591 +  = 1.000000, objective value => 0.999328 
 2045 )  0.361669 + 0.035150 + 0.316346 + 0.286835 +  = 1.000000, objective value => 1.008201 
 2046 )  0.365029 + 0.606756 + 0.011957 + 0.016258 +  = 1.000000, objective value => 0.956658 
 2047 )  0.294753 + 0.288897 + 0.009261 + 0.407089 +  = 1.000000, objective value => 0.975455 
 2048 )  0.341320 + 0.041121 + 0.304459 + 0.313100 +  = 1.000000, objective value => 0.977398 
 2049 )  0.326512 + 0.311339 + 0.007080 + 0.355070 +  = 1.000000, objective value => 0.991817 
 2050 )  0.325521 + 0.000000 + 0.511438 + 0.163040 +  = 1.000000, objective value => 0.978959 
 2051 )  0.324825 + 0.314072 + 0.043380 + 0.317723 +  = 1.000000, objective value => 0.975455 
 2052 )  0.303559 + 0.296927 + 0.008549 + 0.390965 +  = 1.000000, objective value => 0.975455 
 2053 )  0.361736 + 0.382895 + 0.017742 + 0.237627 +  = 1.000000, objective value => 1.135573 
 2054 )  0.473079 + 0.503055 + 0.023866 + 0.000000 +  = 1.000000, objective value => 1.047509 
 2055 )  0.295179 + 0.029613 + 0.320291 + 0.354916 +  = 1.000000, objective value => 0.999328 
 2056 )  0.471183 + 0.506003 + 0.009633 + 0.013181 +  = 1.000000, objective value => 1.021365 
 2057 )  0.481684 + 0.000000 + 0.518316 + 0.000000 +  = 1.000000, objective value => 1.012029 
 2058 )  0.398806 + 0.040706 + 0.534395 + 0.026093 +  = 1.000000, objective value => 0.999328 
 2059 )  0.324897 + 0.675103 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.746281 
 2060 )  0.324420 + 0.314727 + 0.052090 + 0.308763 +  = 1.000000, objective value => 0.975455 
 2061 )  0.336756 + 0.310503 + 0.106537 + 0.246203 +  = 1.000000, objective value => 0.975455 
 2062 )  0.446086 + 0.407661 + 0.068161 + 0.078092 +  = 1.000000, objective value => 1.026393 
 2063 )  0.465742 + 0.429432 + 0.048821 + 0.056006 +  = 1.000000, objective value => 1.026393 
 2064 )  0.389297 + 0.398210 + 0.049315 + 0.163178 +  = 1.000000, objective value => 0.975455 
 2065 )  0.294423 + 0.288696 + 0.009296 + 0.407585 +  = 1.000000, objective value => 0.975455 
 2066 )  0.295343 + 0.288891 + 0.010738 + 0.405027 +  = 1.000000, objective value => 0.975455 
 2067 )  0.349953 + 0.340863 + 0.037641 + 0.271544 +  = 1.000000, objective value => 0.975455 
 2068 )  0.463550 + 0.455197 + 0.081044 + 0.000210 +  = 1.000000, objective value => 1.026393 
 2069 )  0.304422 + 0.294866 + 0.008635 + 0.392077 +  = 1.000000, objective value => 0.991817 
 2070 )  0.324121 + 0.315211 + 0.058516 + 0.302151 +  = 1.000000, objective value => 0.975455 
 2071 )  0.376286 + 0.595453 + 0.011933 + 0.016328 +  = 1.000000, objective value => 0.935880 
 2072 )  0.365453 + 0.349028 + 0.007471 + 0.278048 +  = 1.000000, objective value => 0.991817 
 2073 )  0.298553 + 0.296122 + 0.022034 + 0.383291 +  = 1.000000, objective value => 0.975455 
 2074 )  0.329480 + 0.306451 + 0.121314 + 0.242755 +  = 1.000000, objective value => 1.020365 
 2075 )  0.327075 + 0.344818 + 0.015691 + 0.312416 +  = 1.000000, objective value => 1.115124 
 2076 )  0.350538 + 0.358732 + 0.032107 + 0.258623 +  = 1.000000, objective value => 1.115124 
 2077 )  0.318802 + 0.303987 + 0.059187 + 0.318024 +  = 1.000000, objective value => 0.975455 
 2078 )  0.295294 + 0.288934 + 0.010812 + 0.404960 +  = 1.000000, objective value => 0.975455 
 2079 )  0.330342 + 0.320780 + 0.034478 + 0.314400 +  = 1.000000, objective value => 0.975455 
 2080 )  0.310174 + 0.299906 + 0.041424 + 0.348496 +  = 1.000000, objective value => 0.975455 
 2081 )  0.407635 + 0.585295 + 0.007070 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2082 )  0.375834 + 0.595599 + 0.012003 + 0.016563 +  = 1.000000, objective value => 0.935880 
 2083 )  0.371152 + 0.628848 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2084 )  0.312480 + 0.305653 + 0.008801 + 0.373066 +  = 1.000000, objective value => 0.975455 
 2085 )  0.370506 + 0.597326 + 0.012830 + 0.019339 +  = 1.000000, objective value => 0.976030 
 2086 )  0.365321 + 0.607241 + 0.011585 + 0.015852 +  = 1.000000, objective value => 0.956658 
 2087 )  0.334200 + 0.272961 + 0.010146 + 0.382693 +  = 1.000000, objective value => 1.026393 
 2088 )  0.328990 + 0.322236 + 0.039597 + 0.309178 +  = 1.000000, objective value => 0.975455 
 2089 )  0.325385 + 0.309719 + 0.078005 + 0.286891 +  = 1.000000, objective value => 0.975455 
 2090 )  0.371944 + 0.600334 + 0.011949 + 0.015774 +  = 1.000000, objective value => 0.976030 
 2091 )  0.349338 + 0.650662 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.001262 
 2092 )  0.324349 + 0.310105 + 0.007310 + 0.358237 +  = 1.000000, objective value => 0.991817 
 2093 )  0.401127 + 0.426176 + 0.020074 + 0.152622 +  = 1.000000, objective value => 0.975455 
 2094 )  0.387042 + 0.400444 + 0.055848 + 0.156666 +  = 1.000000, objective value => 1.020365 
 2095 )  0.363598 + 0.615521 + 0.006744 + 0.014138 +  = 1.000000, objective value => 0.956658 
 2096 )  0.314449 + 0.271259 + 0.085279 + 0.329014 +  = 1.000000, objective value => 1.026393 
 2097 )  0.377546 + 0.584645 + 0.012886 + 0.024923 +  = 1.000000, objective value => 0.935880 
 2098 )  0.352472 + 0.336631 + 0.042725 + 0.268172 +  = 1.000000, objective value => 0.975455 
 2099 )  0.359901 + 0.600462 + 0.011431 + 0.028206 +  = 1.000000, objective value => 0.976030 
 2100 )  0.364817 + 0.607277 + 0.011809 + 0.016096 +  = 1.000000, objective value => 0.956658 
 2101 )  0.450438 + 0.437399 + 0.052238 + 0.059925 +  = 1.000000, objective value => 0.975455 
 2102 )  0.301595 + 0.295882 + 0.008665 + 0.393858 +  = 1.000000, objective value => 0.975455 
 2103 )  0.385519 + 0.585370 + 0.000000 + 0.029111 +  = 1.000000, objective value => 0.935880 
 2104 )  0.318173 + 0.000000 + 0.681827 + 0.000000 +  = 1.000000, objective value => 0.978959 
 2105 )  0.383888 + 0.583439 + 0.014779 + 0.017894 +  = 1.000000, objective value => 0.935880 
 2106 )  0.330093 + 0.313636 + 0.107627 + 0.248644 +  = 1.000000, objective value => 0.975455 
 2107 )  0.432415 + 0.548962 + 0.006015 + 0.012609 +  = 1.000000, objective value => 1.041574 
 2108 )  0.359827 + 0.598109 + 0.026450 + 0.015614 +  = 1.000000, objective value => 0.976030 
 2109 )  0.366467 + 0.598173 + 0.017689 + 0.017671 +  = 1.000000, objective value => 0.976030 
 2110 )  0.288750 + 0.315076 + 0.079611 + 0.316563 +  = 1.000000, objective value => 1.135573 
 2111 )  0.419585 + 0.403048 + 0.025608 + 0.151758 +  = 1.000000, objective value => 0.975455 
 2112 )  0.489025 + 0.470236 + 0.040740 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2113 )  0.383695 + 0.584021 + 0.000000 + 0.032285 +  = 1.000000, objective value => 0.935880 
 2114 )  0.381665 + 0.618335 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2115 )  0.381220 + 0.595115 + 0.007865 + 0.015800 +  = 1.000000, objective value => 0.935880 
 2116 )  0.309705 + 0.323181 + 0.110903 + 0.256211 +  = 1.000000, objective value => 1.115124 
 2117 )  0.378001 + 0.594897 + 0.011667 + 0.015435 +  = 1.000000, objective value => 0.935880 
 2118 )  0.387304 + 0.398014 + 0.069923 + 0.144758 +  = 1.000000, objective value => 1.020365 
 2119 )  0.413245 + 0.558936 + 0.012448 + 0.015370 +  = 1.000000, objective value => 1.038424 
 2120 )  0.383744 + 0.583897 + 0.000000 + 0.032359 +  = 1.000000, objective value => 0.935880 
 2121 )  0.331939 + 0.307446 + 0.116969 + 0.243646 +  = 1.000000, objective value => 0.975455 
 2122 )  0.303889 + 0.280002 + 0.102848 + 0.313261 +  = 1.000000, objective value => 0.975455 
 2123 )  0.382282 + 0.594518 + 0.007397 + 0.015803 +  = 1.000000, objective value => 0.935880 
 2124 )  0.299168 + 0.294349 + 0.007652 + 0.398832 +  = 1.000000, objective value => 0.975455 
 2125 )  0.319581 + 0.309001 + 0.058825 + 0.312594 +  = 1.000000, objective value => 0.975455 
 2126 )  0.365621 + 0.607617 + 0.011594 + 0.015168 +  = 1.000000, objective value => 0.956658 
