 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 0.360976 
 1934 )  0.252136 + 0.354256 + 0.184054 + 0.209554 +  = 1.000000, objective value => 0.360976 
 1935 )  0.521051 + 0.049035 + 0.148322 + 0.281591 +  = 1.000000, objective value => 0.360976 
 1936 )  0.186331 + 0.003322 + 0.441404 + 0.368943 +  = 1.000000, objective value => 0.360976 
 1937 )  0.273360 + 0.318554 + 0.111343 + 0.296743 +  = 1.000000, objective value => 0.360976 
 1938 )  0.206790 + 0.276125 + 0.433976 + 0.083109 +  = 1.000000, objective value => 0.360976 
 1939 )  0.026493 + 0.464470 + 0.190828 + 0.318209 +  = 1.000000, objective value => 0.325000 
 1940 )  0.189115 + 0.149571 + 0.381205 + 0.280109 +  = 1.000000, objective value => 0.360976 
 1941 )  0.220075 + 0.299882 + 0.282360 + 0.197684 +  = 1.000000, objective value => 0.360976 
 1942 )  0.239338 + 0.383093 + 0.294335 + 0.083234 +  = 1.000000, objective value => 0.360976 
 1943 )  0.217580 + 0.418571 + 0.279468 + 0.084382 +  = 1.000000, objective value => 0.360976 
 1944 )  0.306009 + 0.259515 + 0.248363 + 0.186114 +  = 1.000000, objective value => 0.360976 
 1945 )  0.312379 + 0.167097 + 0.009288 + 0.511236 +  = 1.000000, objective value => 0.360976 
 1946 )  0.182856 + 0.267914 + 0.241991 + 0.307239 +  = 1.000000, objective value => 0.360976 
 1947 )  0.273111 + 0.288873 + 0.346825 + 0.091192 +  = 1.000000, objective value => 0.360976 
 1948 )  0.317899 + 0.130522 + 0.284420 + 0.267159 +  = 1.000000, objective value => 0.360976 
 1949 )  0.294863 + 0.033163 + 0.290748 + 0.381227 +  = 1.000000, objective value => 0.360976 
 1950 )  0.245138 + 0.254251 + 0.408320 + 0.092291 +  = 1.000000, objective value => 0.360976 
 1951 )  0.120806 + 0.425492 + 0.350804 + 0.102898 +  = 1.000000, objective value => 0.325000 
 1952 )  0.249412 + 0.340083 + 0.328263 + 0.082241 +  = 1.000000, objective value => 0.360976 
 1953 )  0.186513 + 0.219782 + 0.257604 + 0.336101 +  = 1.000000, objective value => 0.360976 
 1954 )  0.250945 + 0.400433 + 0.079571 + 0.269051 +  = 1.000000, objective value => 0.360976 
 1955 )  0.253786 + 0.220614 + 0.176932 + 0.348668 +  = 1.000000, objective value => 0.360976 
 1956 )  0.061252 + 0.352517 + 0.398610 + 0.187620 +  = 1.000000, objective value => 0.360976 
 1957 )  0.433640 + 0.016514 + 0.421404 + 0.128442 +  = 1.000000, objective value => 0.360976 
 1958 )  0.382000 + 0.137663 + 0.285066 + 0.195270 +  = 1.000000, objective value => 0.360976 
 1959 )  0.164185 + 0.245361 + 0.412830 + 0.177624 +  = 1.000000, objective value => 0.360976 
 1960 )  0.369706 + 0.135629 + 0.379727 + 0.114938 +  = 1.000000, objective value => 0.360976 
 1961 )  0.772945 + 0.092361 + 0.083648 + 0.051047 +  = 1.000000, objective value => 0.360976 
 1962 )  0.413907 + 0.178820 + 0.231781 + 0.175492 +  = 1.000000, objective value => 0.360976 
 1963 )  0.163022 + 0.031618 + 0.189418 + 0.615942 +  = 1.000000, objective value => 0.360976 
 1964 )  0.441619 + 0.287310 + 0.056548 + 0.214522 +  = 1.000000, objective value => 0.360976 
 1965 )  0.380555 + 0.337117 + 0.149908 + 0.132421 +  = 1.000000, objective value => 0.360976 
 1966 )  0.156511 + 0.620999 + 0.165921 + 0.056569 +  = 1.000000, objective value => 0.325000 
 1967 )  0.205666 + 0.345910 + 0.146199 + 0.302225 +  = 1.000000, objective value => 0.360976 
 1968 )  0.143782 + 0.364596 + 0.054815 + 0.436807 +  = 1.000000, objective value => 0.360976 
 1969 )  0.085185 + 0.464805 + 0.424570 + 0.025440 +  = 1.000000, objective value => 0.325000 
 1970 )  0.277037 + 0.149495 + 0.200756 + 0.372712 +  = 1.000000, objective value => 0.360976 
 1971 )  0.239622 + 0.199550 + 0.130608 + 0.430220 +  = 1.000000, objective value => 0.360976 
 1972 )  0.036841 + 0.105979 + 0.310386 + 0.546794 +  = 1.000000, objective value => 0.360976 
 1973 )  0.032856 + 0.344676 + 0.352974 + 0.269495 +  = 1.000000, objective value => 0.360976 
 1974 )  0.392237 + 0.010285 + 0.491119 + 0.106358 +  = 1.000000, objective value => 0.360976 
 1975 )  0.305887 + 0.434463 + 0.215727 + 0.043922 +  = 1.000000, objective value => 0.360976 
 1976 )  0.241252 + 0.291166 + 0.248984 + 0.218598 +  = 1.000000, objective value => 0.360976 
 1977 )  0.050764 + 0.313830 + 0.281837 + 0.353569 +  = 1.000000, objective value => 0.360976 
 1978 )  0.284760 + 0.579275 + 0.134119 + 0.001846 +  = 1.000000, objective value => 0.325000 
 1979 )  0.014862 + 0.489012 + 0.260662 + 0.235464 +  = 1.000000, objective value => 0.325000 
 1980 )  0.183085 + 0.161411 + 0.454518 + 0.200986 +  = 1.000000, objective value => 0.360976 
 1981 )  0.157599 + 0.345561 + 0.344633 + 0.152207 +  = 1.000000, objective value => 0.360976 
 1982 )  0.345685 + 0.061259 + 0.347489 + 0.245568 +  = 1.000000, objective value => 0.360976 
 1983 )  0.334623 + 0.535242 + 0.129799 + 0.000337 +  = 1.000000, objective value => 0.325000 
 1984 )  0.222825 + 0.090927 + 0.356489 + 0.329759 +  = 1.000000, objective value => 0.360976 
 1985 )  0.275014 + 0.053836 + 0.389977 + 0.281172 +  = 1.000000, objective value => 0.360976 
 1986 )  0.224180 + 0.301355 + 0.308964 + 0.165501 +  = 1.000000, objective value => 0.360976 
 1987 )  0.338652 + 0.238474 + 0.217961 + 0.204913 +  = 1.000000, objective value => 0.360976 
 1988 )  0.151129 + 0.241527 + 0.325915 + 0.281429 +  = 1.000000, objective value => 0.360976 
 1989 )  0.284456 + 0.307851 + 0.214929 + 0.192764 +  = 1.000000, objective value => 0.360976 
 1990 )  0.221850 + 0.331477 + 0.189211 + 0.257462 +  = 1.000000, objective value => 0.360976 
 1991 )  0.336385 + 0.202013 + 0.010932 + 0.450671 +  = 1.000000, objective value => 0.360976 
 1992 )  0.369353 + 0.203356 + 0.188688 + 0.238604 +  = 1.000000, objective value => 0.360976 
 1993 )  0.073186 + 0.363670 + 0.156709 + 0.406435 +  = 1.000000, objective value => 0.360976 
 1994 )  0.558495 + 0.012809 + 0.116601 + 0.312095 +  = 1.000000, objective value => 0.360976 
 1995 )  0.199678 + 0.388559 + 0.387219 + 0.024544 +  = 1.000000, objective value => 0.360976 
 1996 )  0.308268 + 0.380089 + 0.305562 + 0.006081 +  = 1.000000, objective value => 0.360976 
 1997 )  0.213316 + 0.121053 + 0.335516 + 0.330114 +  = 1.000000, objective value => 0.360976 
 1998 )  0.400410 + 0.211249 + 0.119619 + 0.268723 +  = 1.000000, objective value => 0.360976 
 1999 )  0.345185 + 0.333880 + 0.200673 + 0.120262 +  = 1.000000, objective value => 0.360976 
 2000 )  0.312181 + 0.095746 + 0.285363 + 0.306710 +  = 1.000000, objective value => 0.360976 
 2001 )  0.249640 + 0.385673 + 0.357628 + 0.007060 +  = 1.000000, objective value => 0.360976 
 2002 )  0.411618 + 0.481511 + 0.043066 + 0.063805 +  = 1.000000, objective value => 0.360976 
 2003 )  0.000000 + 0.566953 + 0.134256 + 0.298791 +  = 1.000000, objective value => 0.325000 
 2004 )  0.060755 + 0.870042 + 0.046310 + 0.022894 +  = 1.000000, objective value => 0.325000 
 2005 )  0.000000 + 0.000000 + 0.000000 + 1.000000 +  = 1.000000, objective value => 0.360976 
 2006 )  0.252641 + 0.363094 + 0.384265 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2007 )  0.376527 + 0.488709 + 0.041807 + 0.092957 +  = 1.000000, objective value => 0.360976 
 2008 )  0.078227 + 0.468567 + 0.400612 + 0.052595 +  = 1.000000, objective value => 0.325000 
 2009 )  0.140592 + 0.454869 + 0.393512 + 0.011028 +  = 1.000000, objective value => 0.325000 
 2010 )  0.000000 + 0.638891 + 0.246225 + 0.114884 +  = 1.000000, objective value => 0.325000 
 2011 )  0.000000 + 0.294755 + 0.452067 + 0.253179 +  = 1.000000, objective value => 0.360976 
 2012 )  0.159495 + 0.469562 + 0.115093 + 0.255850 +  = 1.000000, objective value => 0.360976 
 2013 )  0.000000 + 0.715166 + 0.026204 + 0.258630 +  = 1.000000, objective value => 0.325000 
 2014 )  0.000000 + 0.342473 + 0.000000 + 0.657527 +  = 1.000000, objective value => 0.933333 
 2015 )  0.018007 + 0.626026 + 0.242380 + 0.113587 +  = 1.000000, objective value => 0.325000 
 2016 )  0.000000 + 0.268011 + 0.731989 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2017 )  0.000000 + 0.443986 + 0.140321 + 0.415693 +  = 1.000000, objective value => 0.360976 
 2018 )  0.085955 + 0.440963 + 0.114766 + 0.358315 +  = 1.000000, objective value => 0.360976 
 2019 )  0.136126 + 0.540722 + 0.136343 + 0.186808 +  = 1.000000, objective value => 0.325000 
 2020 )  0.050350 + 0.633972 + 0.152525 + 0.163152 +  = 1.000000, objective value => 0.325000 
 2021 )  0.015218 + 0.418531 + 0.497140 + 0.069110 +  = 1.000000, objective value => 0.325000 
 2022 )  0.021648 + 0.722414 + 0.057695 + 0.198242 +  = 1.000000, objective value => 0.325000 
 2023 )  0.254392 + 0.348896 + 0.331067 + 0.065644 +  = 1.000000, objective value => 0.360976 
 2024 )  0.170317 + 0.498204 + 0.302727 + 0.028752 +  = 1.000000, objective value => 0.325000 
 2025 )  0.219671 + 0.680305 + 0.001761 + 0.098263 +  = 1.000000, objective value => 0.325000 
 2026 )  0.021759 + 0.629999 + 0.244212 + 0.104029 +  = 1.000000, objective value => 0.325000 
 2027 )  0.283956 + 0.295895 + 0.113968 + 0.306181 +  = 1.000000, objective value => 0.360976 
 2028 )  0.037258 + 0.752300 + 0.081874 + 0.128568 +  = 1.000000, objective value => 0.325000 
 2029 )  0.000000 + 0.021530 + 0.436252 + 0.542218 +  = 1.000000, objective value => 0.360976 
 2030 )  0.127370 + 0.474875 + 0.284964 + 0.112791 +  = 1.000000, objective value => 0.325000 
 2031 )  0.188356 + 0.465886 + 0.322396 + 0.023362 +  = 1.000000, objective value => 0.325000 
 2032 )  0.017400 + 0.604915 + 0.277788 + 0.099897 +  = 1.000000, objective value => 0.325000 
 2033 )  0.342190 + 0.495753 + 0.040575 + 0.121482 +  = 1.000000, objective value => 0.325000 
 2034 )  0.023394 + 0.552070 + 0.280655 + 0.143882 +  = 1.000000, objective value => 0.325000 
 2035 )  0.420666 + 0.540145 + 0.020849 + 0.018341 +  = 1.000000, objective value => 0.325000 
 2036 )  0.036384 + 0.513441 + 0.021579 + 0.428595 +  = 1.000000, objective value => 0.325000 
 2037 )  0.000000 + 0.567094 + 0.134194 + 0.298712 +  = 1.000000, objective value => 0.325000 
 2038 )  0.237978 + 0.438472 + 0.275838 + 0.047712 +  = 1.000000, objective value => 0.325000 
 2039 )  0.000000 + 0.428038 + 0.367567 + 0.204395 +  = 1.000000, objective value => 0.325000 
 2040 )  0.031369 + 0.559511 + 0.029426 + 0.379694 +  = 1.000000, objective value => 0.325000 
 2041 )  0.005404 + 0.220860 + 0.773736 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2042 )  0.000000 + 0.412256 + 0.380339 + 0.207405 +  = 1.000000, objective value => 0.325000 
 2043 )  0.037554 + 0.453084 + 0.221964 + 0.287398 +  = 1.000000, objective value => 0.325000 
 2044 )  0.089743 + 0.366015 + 0.239408 + 0.304835 +  = 1.000000, objective value => 0.360976 
 2045 )  0.127766 + 0.641982 + 0.054082 + 0.176170 +  = 1.000000, objective value => 0.325000 
 2046 )  0.102797 + 0.852979 + 0.044225 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2047 )  0.310508 + 0.502251 + 0.039439 + 0.147802 +  = 1.000000, objective value => 0.325000 
 2048 )  0.007368 + 0.652074 + 0.125868 + 0.214689 +  = 1.000000, objective value => 0.325000 
 2049 )  0.000000 + 0.557603 + 0.026817 + 0.415581 +  = 1.000000, objective value => 0.325000 
 2050 )  0.172977 + 0.473094 + 0.353518 + 0.000410 +  = 1.000000, objective value => 0.325000 
 2051 )  0.083833 + 0.619068 + 0.041341 + 0.255758 +  = 1.000000, objective value => 0.325000 
 2052 )  0.031332 + 0.529776 + 0.219999 + 0.218893 +  = 1.000000, objective value => 0.325000 
 2053 )  0.049425 + 0.608988 + 0.151288 + 0.190299 +  = 1.000000, objective value => 0.325000 
 2054 )  0.268256 + 0.526985 + 0.059203 + 0.145556 +  = 1.000000, objective value => 0.325000 
 2055 )  0.018056 + 0.627737 + 0.074447 + 0.279761 +  = 1.000000, objective value => 0.325000 
 2056 )  0.075523 + 0.596148 + 0.180602 + 0.147728 +  = 1.000000, objective value => 0.325000 
 2057 )  0.072223 + 0.475855 + 0.377163 + 0.074759 +  = 1.000000, objective value => 0.325000 
 2058 )  0.159957 + 0.478912 + 0.000000 + 0.361131 +  = 1.000000, objective value => 0.360976 
 2059 )  0.031941 + 0.552199 + 0.220931 + 0.194929 +  = 1.000000, objective value => 0.325000 
 2060 )  0.000000 + 0.503175 + 0.203979 + 0.292846 +  = 1.000000, objective value => 0.325000 
 2061 )  0.000000 + 0.436003 + 0.437361 + 0.126636 +  = 1.000000, objective value => 0.325000 
 2062 )  0.343945 + 0.467802 + 0.042437 + 0.145816 +  = 1.000000, objective value => 0.360976 
 2063 )  0.104710 + 0.513899 + 0.355622 + 0.025770 +  = 1.000000, objective value => 0.325000 
 2064 )  0.022280 + 0.510304 + 0.199329 + 0.268087 +  = 1.000000, objective value => 0.325000 
 2065 )  0.329623 + 0.464656 + 0.066979 + 0.138742 +  = 1.000000, objective value => 0.360976 
 2066 )  0.041482 + 0.707769 + 0.056526 + 0.194223 +  = 1.000000, objective value => 0.325000 
 2067 )  0.114377 + 0.661044 + 0.000000 + 0.224578 +  = 1.000000, objective value => 0.325000 
 2068 )  0.022594 + 0.658665 + 0.270144 + 0.048596 +  = 1.000000, objective value => 0.325000 
 2069 )  0.296670 + 0.420587 + 0.197772 + 0.084972 +  = 1.000000, objective value => 0.360976 
 2070 )  0.161156 + 0.641104 + 0.074422 + 0.123319 +  = 1.000000, objective value => 0.325000 
 2071 )  0.036355 + 0.600605 + 0.115905 + 0.247135 +  = 1.000000, objective value => 0.325000 
 2072 )  0.000000 + 0.443560 + 0.211143 + 0.345297 +  = 1.000000, objective value => 0.360976 
 2073 )  0.245149 + 0.469404 + 0.209223 + 0.076224 +  = 1.000000, objective value => 0.325000 
 2074 )  0.014442 + 0.709537 + 0.136960 + 0.139060 +  = 1.000000, objective value => 0.325000 
 2075 )  0.062107 + 0.435485 + 0.407447 + 0.094962 +  = 1.000000, objective value => 0.325000 
 2076 )  0.199861 + 0.372963 + 0.410673 + 0.016502 +  = 1.000000, objective value => 0.360976 
 2077 )  0.000000 + 0.414966 + 0.416635 + 0.168399 +  = 1.000000, objective value => 0.325000 
 2078 )  0.078027 + 0.451291 + 0.464873 + 0.005810 +  = 1.000000, objective value => 0.325000 
 2079 )  0.004671 + 0.425276 + 0.377352 + 0.192701 +  = 1.000000, objective value => 0.325000 
 2080 )  0.080528 + 0.400699 + 0.507349 + 0.011425 +  = 1.000000, objective value => 0.325000 
 2081 )  0.335376 + 0.497150 + 0.040331 + 0.127143 +  = 1.000000, objective value => 0.325000 
 2082 )  0.569604 + 0.390769 + 0.015203 + 0.024424 +  = 1.000000, objective value => 0.360976 
 2083 )  0.085319 + 0.454029 + 0.155624 + 0.305028 +  = 1.000000, objective value => 0.360976 
 2084 )  0.022466 + 0.690858 + 0.064624 + 0.222051 +  = 1.000000, objective value => 0.325000 
 2085 )  0.015923 + 0.562680 + 0.028872 + 0.392525 +  = 1.000000, objective value => 0.325000 
 2086 )  0.433027 + 0.435801 + 0.000000 + 0.131171 +  = 1.000000, objective value => 0.360976 
 2087 )  0.048968 + 0.489867 + 0.461165 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2088 )  0.041733 + 0.557608 + 0.090319 + 0.310339 +  = 1.000000, objective value => 0.325000 
 2089 )  0.530792 + 0.384438 + 0.065491 + 0.019278 +  = 1.000000, objective value => 0.360976 
 2090 )  0.152604 + 0.416638 + 0.414118 + 0.016641 +  = 1.000000, objective value => 0.325000 
 2091 )  0.037599 + 0.535376 + 0.110683 + 0.316342 +  = 1.000000, objective value => 0.325000 
 2092 )  0.159888 + 0.384645 + 0.387320 + 0.068147 +  = 1.000000, objective value => 0.360976 
 2093 )  0.052740 + 0.634642 + 0.138743 + 0.173875 +  = 1.000000, objective value => 0.325000 
 2094 )  0.005742 + 0.050337 + 0.943921 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2095 )  0.041846 + 0.504862 + 0.238107 + 0.215185 +  = 1.000000, objective value => 0.325000 
 2096 )  0.320716 + 0.543980 + 0.043445 + 0.091859 +  = 1.000000, objective value => 0.325000 
 2097 )  0.084835 + 0.447334 + 0.400690 + 0.067140 +  = 1.000000, objective value => 0.325000 
 2098 )  0.165793 + 0.404558 + 0.392950 + 0.036698 +  = 1.000000, objective value => 0.325000 
 2099 )  0.295418 + 0.531362 + 0.030214 + 0.143007 +  = 1.000000, objective value => 0.325000 
 2100 )  0.320857 + 0.500129 + 0.039810 + 0.139204 +  = 1.000000, objective value => 0.325000 
 2101 )  0.030025 + 0.367275 + 0.424322 + 0.178377 +  = 1.000000, objective value => 0.360976 
 2102 )  0.323821 + 0.498940 + 0.039954 + 0.137284 +  = 1.000000, objective value => 0.325000 
 2103 )  0.230037 + 0.355389 + 0.347895 + 0.066679 +  = 1.000000, objective value => 0.360976 
 2104 )  0.360244 + 0.492049 + 0.041223 + 0.106484 +  = 1.000000, objective value => 0.325000 
 2105 )  0.000000 + 0.318100 + 0.681900 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2106 )  0.016492 + 0.340321 + 0.302865 + 0.340321 +  = 1.000000, objective value => 0.360976 
 2107 )  0.094053 + 0.508270 + 0.204891 + 0.192786 +  = 1.000000, objective value => 0.325000 
 2108 )  0.209174 + 0.489022 + 0.012010 + 0.289794 +  = 1.000000, objective value => 0.360976 
 2109 )  0.010046 + 0.561935 + 0.192096 + 0.235924 +  = 1.000000, objective value => 0.325000 
 2110 )  0.068046 + 0.391680 + 0.540273 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2111 )  0.031726 + 0.471740 + 0.305647 + 0.190888 +  = 1.000000, objective value => 0.325000 
 2112 )  0.081850 + 0.394327 + 0.468412 + 0.055412 +  = 1.000000, objective value => 0.325000 
 2113 )  0.171783 + 0.640831 + 0.010725 + 0.176661 +  = 1.000000, objective value => 0.325000 
 2114 )  0.000000 + 0.373586 + 0.620633 + 0.005781 +  = 1.000000, objective value => 0.325000 
 2115 )  0.040092 + 0.524104 + 0.217836 + 0.217967 +  = 1.000000, objective value => 0.325000 
 2116 )  0.025446 + 0.531958 + 0.094267 + 0.348328 +  = 1.000000, objective value => 0.325000 
 2117 )  0.087282 + 0.480023 + 0.153913 + 0.278782 +  = 1.000000, objective value => 0.325000 
 2118 )  0.062670 + 0.495399 + 0.110914 + 0.331016 +  = 1.000000, objective value => 0.325000 
 2119 )  0.276994 + 0.522646 + 0.056144 + 0.144216 +  = 1.000000, objective value => 0.325000 
 2120 )  0.203753 + 0.166191 + 0.439962 + 0.190094 +  = 1.000000, objective value => 0.360976 
 2121 )  0.144587 + 0.370173 + 0.352161 + 0.133079 +  = 1.000000, objective value => 0.360976 
 2122 )  0.023388 + 0.457409 + 0.436617 + 0.082586 +  = 1.000000, objective value => 0.325000 
 2123 )  0.172394 + 0.563617 + 0.075966 + 0.188024 +  = 1.000000, objective value => 0.325000 
 2124 )  0.310898 + 0.423966 + 0.000000 + 0.265136 +  = 1.000000, objective value => 0.360976 
 2125 )  0.012261 + 0.503520 + 0.035676 + 0.448542 +  = 1.000000, objective value => 0.325000 
 2126 )  0.024182 + 0.561903 + 0.385906 + 0.028010 +  = 1.000000, objective value => 0.325000 
 2127 )  0.034407 + 0.511601 + 0.255386 + 0.198607 +  = 1.000000, objective value => 0.325000 
 2128 )  0.049606 + 0.402633 + 0.459107 + 0.088653 +  = 1.000000, objective value => 0.325000 
 2129 )  0.082730 + 0.566323 + 0.102829 + 0.248118 +  = 1.000000, objective value => 0.325000 
 2130 )  0.000000 + 0.224037 + 0.775963 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2131 )  0.000000 + 0.719909 + 0.225760 + 0.054330 +  = 1.000000, objective value => 0.325000 
 2132 )  0.213482 + 0.704019 + 0.043343 + 0.039155 +  = 1.000000, objective value => 0.325000 
 2133 )  0.016067 + 0.414930 + 0.560034 + 0.008970 +  = 1.000000, objective value => 0.325000 
 2134 )  0.158147 + 0.644177 + 0.076907 + 0.120769 +  = 1.000000, objective value => 0.325000 
 2135 )  0.018613 + 0.561912 + 0.293832 + 0.125643 +  = 1.000000, objective value => 0.325000 
 2136 )  0.248716 + 0.504693 + 0.071455 + 0.175136 +  = 1.000000, objective value => 0.325000 
 2137 )  0.155148 + 0.409862 + 0.410571 + 0.024419 +  = 1.000000, objective value => 0.325000 
 2138 )  0.000000 + 1.000000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2139 )  0.000000 + 0.232064 + 0.767936 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2140 )  0.000000 + 0.541513 + 0.300178 + 0.158309 +  = 1.000000, objective value => 0.325000 
 2141 )  0.326988 + 0.326988 + 0.019035 + 0.326988 +  = 1.000000, objective value => 0.360976 
 2142 )  0.098185 + 0.719468 + 0.140826 + 0.041521 +  = 1.000000, objective value => 0.325000 
 2143 )  0.014330 + 0.634784 + 0.246067 + 0.104819 +  = 1.000000, objective value => 0.325000 
 2144 )  0.005091 + 0.111265 + 0.000000 + 0.883644 +  = 1.000000, objective value => 0.360976 
 2145 )  0.032829 + 0.693583 + 0.074255 + 0.199333 +  = 1.000000, objective value => 0.325000 
 2146 )  0.000000 + 0.479964 + 0.315937 + 0.204100 +  = 1.000000, objective value => 0.325000 
 2147 )  0.252512 + 0.675359 + 0.048655 + 0.023474 +  = 1.000000, objective value => 0.325000 
 2148 )  0.041117 + 0.588817 + 0.194390 + 0.175676 +  = 1.000000, objective value => 0.325000 
 2149 )  0.001506 + 0.428292 + 0.567522 + 0.002680 +  = 1.000000, objective value => 0.325000 
 2150 )  0.060935 + 0.624465 + 0.171973 + 0.142627 +  = 1.000000, objective value => 0.325000 
 2151 )  0.000000 + 0.534971 + 0.291926 + 0.173103 +  = 1.000000, objective value => 0.325000 
 2152 )  0.865062 + 0.000000 + 0.134938 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2153 )  0.026979 + 0.415745 + 0.368894 + 0.188382 +  = 1.000000, objective value => 0.325000 
 2154 )  0.151056 + 0.681219 + 0.131872 + 0.035853 +  = 1.000000, objective value => 0.325000 
 2155 )  0.196653 + 0.505184 + 0.197329 + 0.100835 +  = 1.000000, objective value => 0.325000 
 2156 )  0.071430 + 0.564645 + 0.218568 + 0.145357 +  = 1.000000, objective value => 0.325000 
 2157 )  0.435459 + 0.299111 + 0.149313 + 0.116117 +  = 1.000000, objective value => 0.360976 
 2158 )  0.217539 + 0.454872 + 0.240112 + 0.087477 +  = 1.000000, objective value => 0.325000 
 2159 )  0.323389 + 0.499609 + 0.039901 + 0.137101 +  = 1.000000, objective value => 0.325000 
 2160 )  0.053306 + 0.666673 + 0.110133 + 0.169888 +  = 1.000000, objective value => 0.325000 
 2161 )  0.048135 + 0.464805 + 0.487060 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2162 )  0.030971 + 0.433874 + 0.535155 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2163 )  0.028911 + 0.446206 + 0.396177 + 0.128706 +  = 1.000000, objective value => 0.325000 
 2164 )  0.161158 + 0.394522 + 0.394522 + 0.049798 +  = 1.000000, objective value => 0.360976 
 2165 )  0.297995 + 0.422465 + 0.166866 + 0.112675 +  = 1.000000, objective value => 0.360976 
 2166 )  0.326978 + 0.673022 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2167 )  0.010921 + 0.704828 + 0.284251 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2168 )  0.349590 + 0.355725 + 0.025884 + 0.268801 +  = 1.000000, objective value => 0.360976 
 2169 )  0.000000 + 0.463200 + 0.463200 + 0.073601 +  = 1.000000, objective value => 0.325000 
 2170 )  0.366161 + 0.505035 + 0.030989 + 0.097815 +  = 1.000000, objective value => 0.325000 
 2171 )  0.105161 + 0.445406 + 0.282824 + 0.166609 +  = 1.000000, objective value => 0.325000 
 2172 )  0.024455 + 0.560120 + 0.217700 + 0.197726 +  = 1.000000, objective value => 0.325000 
 2173 )  0.238221 + 0.505407 + 0.075890 + 0.180481 +  = 1.000000, objective value => 0.325000 
 2174 )  0.000000 + 0.479605 + 0.284890 + 0.235505 +  = 1.000000, objective value => 0.325000 
 2175 )  0.026441 + 0.605612 + 0.236557 + 0.131389 +  = 1.000000, objective value => 0.325000 
 2176 )  0.113341 + 0.416993 + 0.173663 + 0.296003 +  = 1.000000, objective value => 0.360976 
 2177 )  0.000000 + 0.490055 + 0.509945 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2178 )  0.035593 + 0.604786 + 0.242278 + 0.117344 +  = 1.000000, objective value => 0.325000 
 2179 )  0.000000 + 0.370033 + 0.629967 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2180 )  0.103498 + 0.530700 + 0.076196 + 0.289607 +  = 1.000000, objective value => 0.325000 
 2181 )  0.039331 + 0.399054 + 0.423051 + 0.138563 +  = 1.000000, objective value => 0.325000 
 2182 )  0.024428 + 0.559511 + 0.218550 + 0.197511 +  = 1.000000, objective value => 0.325000 
 2183 )  0.297508 + 0.459626 + 0.036708 + 0.206157 +  = 1.000000, objective value => 0.360976 
 2184 )  0.124879 + 0.440138 + 0.427771 + 0.007212 +  = 1.000000, objective value => 0.325000 
 2185 )  0.187817 + 0.624464 + 0.026926 + 0.160794 +  = 1.000000, objective value => 0.325000 
 2186 )  0.000000 + 0.648404 + 0.180383 + 0.171214 +  = 1.000000, objective value => 0.325000 
 2187 )  0.188129 + 0.357007 + 0.219561 + 0.235302 +  = 1.000000, objective value => 0.360976 
 2188 )  0.085226 + 0.650169 + 0.077531 + 0.187075 +  = 1.000000, objective value => 0.325000 
 2189 )  0.029640 + 0.431727 + 0.451457 + 0.087176 +  = 1.000000, objective value => 0.325000 
 2190 )  0.000000 + 0.672773 + 0.042513 + 0.284713 +  = 1.000000, objective value => 0.325000 
 2191 )  0.095156 + 0.474465 + 0.332039 + 0.098340 +  = 1.000000, objective value => 0.325000 
 2192 )  0.053152 + 0.639607 + 0.139829 + 0.167412 +  = 1.000000, objective value => 0.325000 
 2193 )  0.251971 + 0.526515 + 0.062578 + 0.158936 +  = 1.000000, objective value => 0.325000 
 2194 )  0.114656 + 0.691492 + 0.034034 + 0.159819 +  = 1.000000, objective value => 0.325000 
 2195 )  0.032130 + 0.139249 + 0.267155 + 0.561465 +  = 1.000000, objective value => 0.360976 
 2196 )  0.000000 + 0.400642 + 0.375869 + 0.223489 +  = 1.000000, objective value => 0.360976 
 2197 )  0.000000 + 0.524399 + 0.304033 + 0.171569 +  = 1.000000, objective value => 0.325000 
 2198 )  0.259195 + 0.588082 + 0.029007 + 0.123716 +  = 1.000000, objective value => 0.325000 
 2199 )  0.084663 + 0.420301 + 0.402564 + 0.092471 +  = 1.000000, objective value => 0.325000 
 2200 )  0.000000 + 0.449190 + 0.508833 + 0.041977 +  = 1.000000, objective value => 0.325000 
